Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
144.183,1456,,,,-0.15625,0.017578125,-0.978515625,,,22.20400047302246,0.3857421875,2723,0,8.565019713714719,,6.89743117718261,,,0.830078125,,
144.1890049999999,1456,,,,0.625,-0.796875,-0.5,-0.006746076905543107,0.061466856051261586,22.200002670288086,0.3304036557674408,2723,0,7.334962040310131,1.9236546656392555,26.225829868888063,0.03195316558070227,0.008379982842919074,0.833984375,,
144.194,1456,,,,-0.125,0.23046875,-1.32421875,,,,,2722,0,,,,,,0.830078125,,
144.199,1456,,,,-0.3125,0.8515625,-1.70703125,-0.0004891240281175174,0.061466856051261586,22.20199966430664,0.3076171875,2718,0,6.829716693609953,0.1392002294118353,2.0381552508916565,0.4415715140052453,0.008999912999139695,0.83203125,,
144.2070049999999,1456,,,,-0.25,-0.416015625,-0.541015625,,,22.20400047302246,0.3271484375,2716,0,7.264004060998559,,1.91497724556239,,,0.830078125,,
144.212,1456,,,,0.75,-0.35546875,-1.0390625,-0.007133580167437401,0.07249220470661025,22.200000762939453,0.3857421875,2713,0,8.563476856797934,2.026934194779303,23.669523823962514,0.03576445890218126,0.008465277120363076,0.830078125,,
144.219,1456,,,,-0.375,0.53125,-1.49609375,,,22.200000762939453,0.44921875,2708,0,9.972656592726707,,20.286654377111034,,,0.830078125,,
144.225,1456,,,,-0.125,-0.044921875,-0.962890625,-0.0010511946939429791,-0.25059564390129724,22.196001052856445,0.458984375,2713,0,10.187617670744658,0.29859749625533183,2.930984513806416,0.8392422811442865,0.02459806129365474,0.830078125,,
144.231,1456,,,,,,,,,22.200000762939453,0.41259765625,2714,0,9.15966828353703,,3.2615811677990414,,,,,
144.2370049999999,1456,,,,0.0625,-0.15625,-0.939453125,,0.33718654006581916,22.20400047302246,0.3369140625,2716,0,7.480840003117919,,3.997135762986561,,0.045073352715107415,0.83203125,,
144.24600499999988,1456,,,,-0.125,0.8515625,-1.640625,0.00023770699019637017,,22.20400047302246,0.3466796875,2720,0,7.697675945237279,0.06770416557262557,0.8795403450896842,0,0.0438036808076396,0.83203125,,
144.251,1456,,,,-0.03125,-0.529296875,-0.58203125,-0.005002468085768019,-0.3516076101393844,22.20400047302246,0.3564453125,2714,0,7.914511887356639,1.4219726822475103,17.966650407324536,0.24726748588703418,0.04442568476030396,0.828125,,
144.26,1456,,,,0.5625,-0.26953125,-0.890625,,,22.20400047302246,0.2880859375,2706,0,6.396660292521119,,22.16420264372579,,,0.828125,,
144.2650049999999,1456,,,,-0.25,0.634765625,-1.568359375,-0.0009286636912176375,0.19821986481146348,22.202667236328125,0.3776041567325592,2709,0,8.383819438987302,0.26345366038901047,3.1424061826030156,0.7523898681793828,0.023643145734947604,0.83203125,,
144.27,1456,,,,,,,,,22.200000762939453,0.3466796875,2704,0,7.696289326995611,,3.4172318908665082,,,,,
144.27500499999988,1456,,,,-0.03125,-0.744140625,-0.482421875,-0.0038008290039492558,-0.06245548380593222,22.200000762939453,0.4296875,2703,0,9.539062827825546,1.076011615518786,11.280055860205144,0.05804350334621627,0.006547339600673236,0.83203125,,
144.282,1456,,,,-0.125,0.4609375,-1.6171875,,,22.20400047302246,0.2587890625,2705,0,5.746152466163039,,18.734465845936725,,,0.833984375,,
144.288,1456,,,,0.0625,0.75390625,-1.67578125,0.0029548619971152133,-0.06245548380593222,22.20133399963379,0.4020182192325592,2703,0,8.925340759120047,0.83641175438311,9.37120247793847,0.07467073899744014,0.006997546143223078,0.833984375,,
144.295,1456,,,,-0.0625,-0.15625,-0.7890625,,,22.20400047302246,0.46875,2702,0,10.408125221729279,,8.03382512738411,,,0.830078125,,
144.3,1456,,,,0.28125,-0.474609375,-0.6953125,-0.00393155026483158,-0.06245548380593222,22.200000762939453,0.3955078125,2702,0,8.780273739248514,1.1124005252502436,12.669314856070212,0.05614478093839658,0.007113159072336355,0.83203125,,
144.305,1456,,,,-0.625,0.81640625,-1.6015625,,,22.200000762939453,0.3662109375,2704,0,8.129883091896772,,13.691473650630615,,,0.833984375,,
144.311,1456,,,,0.375,0.375,-1.46875,,-0.12140778665509672,22.200000762939453,0.3466796875,2705,0,7.696289326995611,,14.472156969268578,,0.015774847007017406,0.83203125,,
144.317,1456,,,,-0.75,-0.69921875,-0.2734375,-0.000008009457914687231,,22.200000762939453,0.4296875,2707,0,9.539062827825546,0.0022704032591827484,0.023801114429815456,53.474106929708384,0.012727433380661771,0.8359375,,
144.32300499999988,1456,,,,0.375,-0.5703125,-0.73828125,,0.24530863460458027,22.20199966430664,0.2978515625,2708,0,6.612900290638208,,0.03435144520836632,,0.037095468527154465,0.833984375,,
144.33,1456,,,,-0.25,0.43359375,-1.5,-0.002817047099495869,,22.200000762939453,0.37109375,2705,0,8.238281533122063,0.7980597827711596,9.687211824001828,0.30738127631588913,0.02977667534404055,0.833984375,,
