k_id,esc_signal,n_reps,T_method,T_loc,T_std_raw,T_skew,T_kurt,T_var_boot,T_se_boot,Q_method,Q_loc,Q_std_raw,Q_skew,Q_kurt,Q_var_boot,Q_se_boot,RPM_method,RPM_loc,RPM_std_raw,RPM_skew,RPM_kurt,RPM_var_boot,RPM_se_boot,VIB_method,VIB_loc,VIB_std_raw,VIB_skew,VIB_kurt,VIB_var_boot,VIB_se_boot,N_method,N_skew,N_kurt,D_method,D_skew,D_kurt,eta_point,eta_var_boot,eta_se_boot,v,neg_T_frac
LS_043_01,1250.5263157894738,1000,mean,0.7667743575594859,0.21703043341533404,0.3721215803291034,-1.0888391890316658,4.80896236591396e-05,0.00693466824434591,mean,0.020590426221318944,0.027819432457057616,-0.006526338445635188,0.17176298769241516,8.611542337592305e-07,0.0009279839620161711,trim10,992.115,1.8199198081531254,0.41047187500078414,0.02053242985668957,0.0039141847331709,0.06256344566255043,mean,0.25335546875,0.003819495764951759,0.17415427994298815,-0.8560878975392878,1.4256873263491863e-08,0.00011940214932526074,trim10,0.5303734819603083,-0.897367673859705,mean,-0.007380064311488368,0.17351033585213305,0.4924268904724256,0.00045168538352830017,0.0212528911804559,23.895629165624488,0.0
LS_043_01,1261.3157894736842,1000,mean,0.9122757374141729,0.31515400135629495,0.03799004205176484,-1.3267438440450012,0.00010340826919970304,0.01016898565244848,mean,0.026958787040391955,0.03186402931007158,0.12753284689017813,-0.04029135162696118,1.0138084072407385e-06,0.0010068805327548738,trim10,1055.1125,1.6317716380298681,0.6202181510615157,0.7943798335270813,0.002571043028966217,0.050705453641262464,trim10,0.513662109375,0.02104834608248617,0.8755661510069491,0.5855134468990961,4.244763299807908e-07,0.0006515184801529353,mean,0.21382357942090283,-1.2841344351995303,mean,0.1257813726441163,-0.04261552774345789,0.4833292968778291,0.00032261265412102845,0.01796142127229993,25.41295820344916,0.0
LS_043_01,1272.1052631578948,1000,mean,1.0219307515941478,0.3485863491361418,-0.07307804987962965,-1.1698695705853852,0.00012069298729479867,0.010986036013722085,trim10,0.02887231048320482,0.03560831733732847,0.34975965288599525,0.5134926334254839,1.2505585102489205e-06,0.0011182837342324713,trim20,1120.8133333333333,2.3104356976797935,0.9707591120895658,2.1354309363933517,0.006315176707262117,0.07946808609285942,mean,0.734703125,0.01197719272318605,-0.1867843895867675,-1.3915987116762751,1.4542828732281535e-07,0.00038135060944335117,mean,0.14392597597826692,-1.1722998514897227,trim10,0.34997231595828765,0.5191684064101958,0.5031847250993852,0.00039494953699955665,0.019873337339248197,26.995398494348738,0.0
LS_043_01,1282.8947368421052,1000,mean,1.1452069687293704,0.40613892565206133,0.08273999295412394,-0.9318871790399741,0.00016930388687522773,0.013011682707291465,trim10,0.03172259296709984,0.038125485115004416,0.03708150249268471,0.7264797970636514,1.4535030871579852e-06,0.0012056131581722161,trim10,1190.65875,2.2006348615328704,0.572993900250155,0.7694731136975781,0.004466771519957637,0.06683390995563283,trim20,0.7789973958333334,0.014926166423435925,1.2819026254253705,2.3580051095686256,1.617231371246026e-07,0.0004021481532030237,mean,0.3657195586088611,-0.8208873707775455,trim10,0.03769822816123679,0.7266298192117078,0.5131270054965048,0.0004198071440302965,0.02048919578778768,28.677663328148448,0.0
LS_044_01,1175.0,1000,trim10,0.08615254817611984,0.017843366426401202,-0.17950577238992957,0.966302558544943,2.535441807089632e-07,0.0005035317077493364,median,0.003339403013829144,0.0009069504276139572,2.5335822708710865,11.093529216835668,5.339438634058556e-10,2.310722535065289e-05,trim10,474.81625,2.052849041987547,0.8997154042567453,0.09276271872342967,0.004824846682620161,0.06946111633583325,trim10,0.07802001953125,0.0025975238744758117,0.41450445981464984,-0.6585920463119397,9.17960439358388e-09,9.581025202755642e-05,trim10,0.2873718504342606,0.8377761152889347,median,2.5573535617011762,11.21688835448335,0.2422497838070718,7.988931931246256e-06,0.0028264698709249063,11.436207528172085,0.0
LS_044_01,1185.7894736842106,1000,mean,0.1437052690617045,0.008301180764195806,0.08772183814344953,-0.017663636443872477,6.72805406328722e-08,0.0002593849275360313,median,0.0052041470933661274,0.0010859780047038038,7.934514654032084,85.99133927001894,1.6992890377037225e-10,1.3035678109341772e-05,median,563.0,2.18496454663916,2.1411886885673312,6.892716366194893,0.0,0.0,mean,0.1885703125,0.0025355906110984955,0.11159470750759878,-0.27547467373327095,6.91546419695445e-09,8.315927006025516e-05,mean,0.17297933779391042,0.017360581421994148,median,8.059247927499298,88.19019792099664,0.28137648369879287,1.1458342199756835e-06,0.001070436462372094,13.560161090444744,0.0
LS_044_01,1196.578947368421,1000,mean,0.20596169246770524,0.010143190778866464,0.16952770810590287,-0.4363130360168337,1.0442320168330282e-07,0.0003231457901370569,median,0.00753211672336993,0.0006605230046966038,6.129846087997372,73.22296349437741,3.9610158078237525e-10,1.9902300891665147e-05,median,649.0,1.477193657277576,2.010699296838689,4.769347763972797,0.0,0.0,mean,0.082181640625,0.002520012472012656,-0.14365110210286125,0.43594343034539884,6.747278268869448e-09,8.214181802753971e-05,mean,0.22592402168081388,-0.414926892490306,median,6.321068015571859,76.05307242739902,0.28880284726406175,1.0284031497928204e-06,0.0010141021397240123,15.631517846711615,0.0
LS_044_01,1207.3684210526317,1000,mean,0.27461452617992516,0.014116410741977977,0.19862375687729678,-0.6262846681333674,2.0309875333478648e-07,0.00045066479043163164,median,0.008612171396991865,0.0011058599024721114,4.177052250288408,34.532643920090166,7.563058984609016e-10,2.7501016316872756e-05,trim20,730.8416666666667,2.3985462313709998,1.0368860769948267,1.2002586491188572,0.006809366141141216,0.08251888354274563,trim20,0.09578125,0.0031260653370527576,0.9920967059805706,0.4146896298558027,9.130995102022049e-09,9.555624051846142e-05,mean,0.24976489172147182,-0.6042886536378478,median,4.3852994110047145,36.74691347085086,0.3455703313972408,2.2675234952824017e-06,0.0015058298360978249,17.602718883852788,0.0
LS_044_01,1218.157894736842,1000,mean,0.3367292051267889,0.021723214631132175,0.08689946305341563,-0.7211247029396457,4.5164384022006344e-07,0.000672044522498371,median,0.003663352141314971,0.0008889060619982732,2.471225998283224,17.34391224448638,9.744820039604985e-10,3.12166943150696e-05,trim10,811.3175,1.251305224461548,0.7355406993235951,1.3028937876031916,0.0016622294732231361,0.04077044852859895,mean,0.090203125,0.002889260349021342,0.19985111146595222,-0.9111806868257037,8.33078676515878e-09,9.127314372343477e-05,mean,0.1482767310489064,-0.693048864570982,median,2.4865709383524757,17.529726074969922,0.9925804041991593,7.59239955526251e-05,0.008713437642665786,19.54102308258775,0.0
LS_044_01,1228.9473684210527,1000,mean,0.41108730143127625,0.03648496406892764,0.025549587421378635,-0.6641710836037369,1.2539941988287194e-06,0.0011198188241089357,mean,0.010591723724336827,0.0016843824345617227,0.13949429643736586,-0.2630515985155495,2.7944771212707587e-09,5.2862814163367797e-05,median,891.0,4.7243076829397,-26.118233854202884,766.4721853780148,0.0019979979979979977,0.044698970882985634,trim10,0.09381591796875,0.002622565448033036,0.5207362215897375,0.11238166074837341,7.259288970175924e-09,8.52014610800538e-05,mean,0.11445029045057482,-0.6296598301793077,mean,0.14168900279331292,-0.2579019623280283,0.4230075582078388,6.726002936386099e-06,0.0025934538623978063,21.46021941667188,0.0
LS_044_01,1239.7368421052631,1000,mean,0.49458721554942187,0.022066412896368636,-0.07026661809291056,0.022608251149731196,4.945194873607581e-07,0.0007032207955974838,trim20,0.013968226866056496,0.0012518441781905316,0.049305131313524826,1.8410266200450351,1.3886490955248547e-09,3.7264582320547415e-05,median,975.0,8.273525622503758,-20.070271351066264,435.71083318846786,0.0,0.0,trim10,0.10069091796875,0.0033471524972358015,0.6407387937886913,-0.16550581818106025,1.2895883137996e-08,0.00011356004199539554,mean,-0.0027738183217657646,0.012504124355519952,trim20,0.02774908626953845,2.205557350405895,0.38604839481900194,1.8317867862676829e-06,0.0013534351799283492,23.483405085583705,0.0
LS_044_01,1250.5263157894738,1000,mean,0.5792436609981789,0.007994778108848782,0.19812381577401947,-0.16759909624045521,6.436864740791003e-08,0.00025370977002849146,median,0.016004362389596898,0.0009548793929498392,0.7266375347053373,4.341546383018659,6.932650072056802e-10,2.6329926076722667e-05,median,1053.0,9.835979742633548,-14.758635394254283,232.6422746914165,0.0,0.0,mean,0.129056640625,0.0030841844831500983,0.1526078102915295,-0.15536376520584305,9.267628067367863e-09,9.626852064599239e-05,mean,0.2166242703308978,-0.1635285209497157,median,0.5524936235236142,4.973835386242836,0.3951590987012919,5.035399583806615e-07,0.0007096054948918177,25.3620774924304,0.0
LS_044_01,1261.3157894736842,1000,mean,0.6329722272897284,0.009535442028063576,0.10050815191655002,-0.5798802307357036,8.539303888551203e-08,0.000292220873459635,median,0.01876665845759405,0.0011013373740891294,1.5602612737041432,18.381173083290648,6.403854256057842e-10,2.5305837777196472e-05,median,1117.0,7.15731396147627,-27.926179395429997,840.1265651637437,0.0,0.0,trim10,0.15693603515625,0.004159255209299326,0.3984775547060173,0.08661655340837981,1.7806343840168514e-08,0.00013344041306953644,mean,0.1164100474012984,-0.5751854843938928,median,1.186638790865408,20.772213291687834,0.36271765252501653,3.6450016824514927e-07,0.0006037384932610718,26.90355228779179,0.0
LS_044_01,1272.1052631578948,1000,mean,0.7450413471942343,0.011388264090185504,0.024091689558250595,-0.663283378213376,1.2821214415630683e-07,0.00035806723412832236,median,0.016732231612522748,0.0015918455237911317,1.7196865761513709,10.412991482676576,5.211150092467743e-09,7.2188296090625e-05,trim20,1186.8733333333332,2.048042596841794,1.013277750078799,1.9459352376095502,0.003743126059392665,0.06118109233572628,trim10,0.1803466796875,0.004662244012712958,-0.6426122062763344,0.26971999987385376,2.4464385615693383e-08,0.00015641095107342512,mean,0.039391780277361156,-0.6620361477846339,median,1.8058678498892675,11.21016199874163,0.488694595357401,3.768863584284166e-06,0.0019413561199028288,28.586489509685826,0.0
LS_044_01,1282.8947368421052,1000,mean,0.8632606341613841,0.014525584466403205,-0.09377718474938493,-0.6794980734624598,2.0742335080014725e-07,0.000455437537759183,median,0.020473892481761673,0.001434894001550211,1.8108123741944098,11.168669343390418,2.478420507731687e-09,4.978373738211794e-05,median,1263.0,8.133956309523994,-26.664424497796517,788.4603704706492,0.0,0.0,trim20,0.189931640625,0.005892009228528705,-1.001100829423573,1.4131494708313213,2.862400241190343e-08,0.00016918629498840452,mean,-0.07722540867946705,-0.6818622046542808,median,1.849978252703642,11.680035436657196,0.4680357456278706,1.3863071929436712e-06,0.0011774154716767023,30.420041664709967,0.0
LS_044_01,1293.6842105263158,1000,mean,0.9486866329898376,0.018003917221876373,-0.009767996006314993,-0.6773382677260851,2.9830191788745763e-07,0.0005461702279394746,trim20,0.021721723717165586,0.0014868583274780358,0.6864052200943076,2.134248296011167,2.1395222577474464e-09,4.6254970086980344e-05,median,1339.0,8.595086940777245,-27.759209149915243,828.8492239495416,0.0,0.0,mean,0.153806640625,0.002268778405843121,0.12277059502670018,-0.1627790195656571,4.785091942375837e-09,6.917435899504842e-05,mean,0.009040464596181692,-0.6776911391925404,trim20,0.6857839415001133,2.143425280287744,0.47965573330562705,1.4550927422820723e-06,0.0012062722504816532,32.250542984201616,0.0
LS_044_01,1304.4736842105262,1000,mean,1.0426617194887617,0.024666452500598582,-0.0903206890053679,-0.48288167195144727,6.315512962291386e-07,0.0007947020172549825,trim20,0.02373629127710035,0.0021742275829190966,-0.05843719438856797,1.5420540043709758,5.023242235317669e-09,7.087483499323063e-05,median,1409.0,7.387738129811767,-26.928084332690247,799.6624635062253,0.0,0.0,trim10,0.2566748046875,0.017158508259991555,0.3240317534502951,-0.2883860018332949,3.315623589285146e-07,0.0005758145178167311,mean,-0.06356285273685566,-0.49368961124255684,trim20,-0.039697723966036096,1.5384153952557114,0.48078814034411665,2.2377192853804844e-06,0.0014959008273881275,33.93653104162814,0.0
LS_044_01,1315.2631578947369,1000,mean,1.1507256915366484,0.02891592526866273,0.054563349528477786,-0.8109618317786209,8.293198846072229e-07,0.0009106700196049186,trim10,0.03005329435208795,0.0019897751810233916,0.32338958748249236,0.5448853709042543,3.962381910897796e-09,6.294745356960674e-05,trim10,1474.62875,1.8450374422117193,0.4719211923054946,0.7236638847614483,0.003622656655093006,0.06018850932771974,mean,0.146693359375,0.0038190333556263447,0.2980704816146482,-0.07838603737830807,1.4568821064106058e-08,0.0001207013714259538,mean,0.07689461329051894,-0.8042687001879134,trim10,0.32464888324572927,0.5761666659327345,0.42053292996349356,1.2163575407740702e-06,0.001102886005339659,35.517235166254295,0.0
LS_044_01,1326.0526315789473,1000,mean,1.2967755173943416,0.03921019622877761,-0.01544937669028486,-1.0545254124490935,1.6027520230789842e-06,0.0012659984293351173,trim20,0.030868947584752983,0.0023056539390159687,0.7450872496131205,3.207747727443663,5.505205851199061e-09,7.41970744113207e-05,median,1541.0,10.070921231667658,-27.70044203105994,826.5751011605191,0.019307057057057053,0.13894983647725914,trim10,0.12664794921875,0.003417696983064606,0.7485467768853648,0.5811397322677454,1.2878023611532635e-08,0.00011348138002127325,mean,0.005997492097739046,-1.0553842819720864,median,0.6680085366431873,3.7484783829591315,0.470021682102674,2.472531671416293e-06,0.00157242859024386,37.115822807061015,0.0
LS_044_01,1336.842105263158,1000,mean,1.4422662439770466,0.059009389716781005,-0.16182217679914715,-1.2407350309036878,3.2739185976541137e-06,0.0018093973023231005,mean,0.03296483343916701,0.0031351327188218867,0.12096754004397255,0.2834075994259697,9.624286242158169e-09,9.810344663750693e-05,median,1606.0,8.383977700476194,-26.52876302940851,779.3802270313869,0.0,0.0,mean,0.136091796875,0.0031240950334661295,-0.045227323267330394,-0.44619320993050815,1.0807162597014657e-08,0.00010395750380330732,mean,-0.13922828810026833,-1.2520862738559824,mean,0.13843348251688037,0.3451700248902605,0.4942690819011657,2.8172230754052937e-06,0.001678458541461568,38.681383146099925,0.0
LS_044_01,1347.6315789473683,1000,mean,1.5175804066078138,0.08881886143374258,0.013325831841743312,-1.217245832943329,8.27812305000277e-06,0.002877172752895239,trim10,0.04197135042289141,0.003788036306655196,0.3766066486269296,0.998066945198365,1.60164708725849e-08,0.00012655619650015127,median,1674.0,2.9362768469137444,1.5811769855111106,4.751495276938504,0.002740490490490491,0.05234969427313297,trim10,0.19440673828125,0.0038655996094796932,0.468651437478478,-0.15478387064913646,1.7640291176758718e-08,0.00013281675789130948,mean,0.04771669367138098,-1.2149706133810128,trim10,0.4059841450200772,1.154997604600668,0.40217931911238236,1.882535700644848e-06,0.0013720552833777684,40.31920011617141,0.0
LS_044_01,1358.421052631579,1000,mean,1.6360438281710432,0.21343009664741436,-0.029925188127953653,-0.7138445597950951,4.952693533805611e-05,0.007037537590525262,trim10,0.037907814979256514,0.00882535925726795,0.6197938003042487,0.6338330757362529,8.15094791896694e-08,0.0002854986500662821,trim10,1736.49625,2.045556966526062,0.5660064833095514,0.8258309873462921,0.003972618667104842,0.06302871303703449,trim10,0.26401123046875,0.00371150854524459,0.4149252271374898,-0.15179700981796662,1.6009333875921593e-08,0.00012652799641155152,mean,0.0962869336657131,-0.7019780878730968,trim10,0.6304382336923077,0.6511438260478308,0.4829920447070075,1.4127931523852894e-05,0.0037587140784918574,41.824456275227725,0.0
LS_044_01,1369.2105263157894,1000,mean,1.7261636606224908,0.34993003638756265,-0.04167397867402291,-0.6980593136414472,0.00012408278353421334,0.011139245195892464,mean,0.0423074486836671,0.010159589491666142,0.01044510980460468,-0.2510885649210888,1.0361857414823877e-07,0.00032189839103083254,median,1807.0,15.295490054784645,-16.317150569805793,284.36950003596894,0.03423823823823824,0.18503577556310088,mean,0.44230859375,0.004785179591205253,0.2865973561622044,-0.047660242984552514,2.3639851338154813e-08,0.00015375256530593176,mean,0.15750089421386837,-0.7009668939126694,mean,0.005064102309673859,-0.2519534334720399,0.4550094126046579,2.8850279775657573e-05,0.005371245644695239,43.5225774252818,0.0
LS_044_01,1380.0,1000,mean,1.9353184244013375,0.23244731867265012,0.04361215623289151,-0.11495407024301496,5.492588061068581e-05,0.007411199674188101,mean,0.04739338634090099,0.006163294309963653,0.12771686302029053,-0.08007818051660154,3.6246278900495366e-08,0.00019038455530976078,median,1881.0,11.760268020070967,-19.54760499317625,447.9177973488064,0.0019979979979979977,0.044698970882985634,mean,0.377439453125,0.011651268202486086,0.04073149926945583,-0.8560298229678631,1.366846044500313e-07,0.0003697088103494848,mean,0.21321671429187575,-0.02334690995184152,mean,0.14115595987139246,-0.06581650386100257,0.4582571618989693,1.0764888388954702e-05,0.0032809889345980277,45.304907657418404,0.0
LS_045_01,1175.0,1000,mean,0.07967674809337014,0.0100884644830069,-0.21111344375734029,-0.07906349124179357,1.0169297748916953e-07,0.00031889336382115186,median,0.002992728904382071,0.0007812604004762799,2.9209965369036333,14.52282043613316,4.58553574657698e-10,2.1413864075820087e-05,median,476.0,2.368611686478246,-18.967469909763352,503.0675383872862,0.0,0.0,trim20,0.07750325520833333,0.001784368264376896,0.7148005919956445,2.257069834465569,2.4489153188562037e-09,4.948651653588282e-05,mean,-0.0301782450883225,-0.09404652964496307,median,2.941996655837277,14.72799611590559,0.23969495466638496,5.198859558014392e-06,0.0022801007780390743,11.464718790500351,0.0
